09:20:35.034 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
19:32:37.591 [main] INFO  com.billhub.qa.base.TestBase - Waiting for web element to be clickable: [[ChromeDriver: chrome on windows (63d8ea7aad7da2be1aeb33670ebc5255)] -> xpath: //button[@class='btn btn-primary ng-star-inserted']]
19:32:38.788 [main] INFO  com.billhub.qa.base.TestBase - Waiting for web element to be clickable: [[ChromeDriver: chrome on windows (63d8ea7aad7da2be1aeb33670ebc5255)] -> xpath: //span[normalize-space()='Create Memo']]
19:32:45.115 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
19:33:00.474 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
19:33:16.904 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
19:33:32.026 [main] INFO  com.billhub.qa.base.TestBase - Waiting for web element to be clickable: [[ChromeDriver: chrome on windows (63d8ea7aad7da2be1aeb33670ebc5255)] -> xpath: //button[normalize-space()='Done']]
19:33:33.187 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
19:33:48.514 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
19:34:03.815 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
19:34:18.919 [main] INFO  com.billhub.qa.base.TestBase - Waiting for web element to be clickable: [[ChromeDriver: chrome on windows (63d8ea7aad7da2be1aeb33670ebc5255)] -> xpath: //td[@scope='row']//input[@type='checkbox']]
19:34:19.651 [main] INFO  com.billhub.qa.base.TestBase - Waiting for web element to be clickable: [[ChromeDriver: chrome on windows (63d8ea7aad7da2be1aeb33670ebc5255)] -> xpath: //button[normalize-space()='SAVE']]
19:34:20.485 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
19:34:35.856 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
19:34:51.300 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element visibility: By.xpath: //button[normalize-space()='SUBMIT MEMO']
19:34:51.412 [main] INFO  com.billhub.qa.base.TestBase - Waiting for web element to be clickable: [[ChromeDriver: chrome on windows (63d8ea7aad7da2be1aeb33670ebc5255)] -> xpath: //button[normalize-space()='SUBMIT MEMO']]
19:40:05.812 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
19:40:20.977 [main] INFO  com.billhub.qa.base.TestBase - Waiting for web element to be clickable: [[ChromeDriver: chrome on windows (b798607ef32bc594860f26d1e2a807fa)] -> xpath: //button[@class='btn btn-primary ng-star-inserted']]
19:40:21.692 [main] INFO  com.billhub.qa.base.TestBase - Waiting for web element to be clickable: [[ChromeDriver: chrome on windows (b798607ef32bc594860f26d1e2a807fa)] -> xpath: //span[normalize-space()='Create Memo']]
19:40:26.936 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
19:40:42.713 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
19:40:59.371 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
19:41:14.450 [main] INFO  com.billhub.qa.base.TestBase - Waiting for web element to be clickable: [[ChromeDriver: chrome on windows (b798607ef32bc594860f26d1e2a807fa)] -> xpath: //button[normalize-space()='Done']]
19:41:15.384 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
19:41:30.684 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
19:41:46.085 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
19:42:01.232 [main] INFO  com.billhub.qa.base.TestBase - Waiting for web element to be clickable: [[ChromeDriver: chrome on windows (b798607ef32bc594860f26d1e2a807fa)] -> xpath: //td[@scope='row']//input[@type='checkbox']]
19:42:01.890 [main] INFO  com.billhub.qa.base.TestBase - Waiting for web element to be clickable: [[ChromeDriver: chrome on windows (b798607ef32bc594860f26d1e2a807fa)] -> xpath: //button[normalize-space()='SAVE']]
19:42:02.719 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
19:42:18.055 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
19:42:33.670 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element visibility: By.xpath: //button[normalize-space()='SUBMIT MEMO']
19:42:34.672 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element visibility: By.xpath: //button[normalize-space()='Submit Memo']
19:43:15.880 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
19:43:31.032 [main] INFO  com.billhub.qa.base.TestBase - Waiting for web element to be clickable: [[ChromeDriver: chrome on windows (6e61d6031b80afc5c64993207cb2030d)] -> xpath: //button[@class='btn btn-primary ng-star-inserted']]
19:43:31.749 [main] INFO  com.billhub.qa.base.TestBase - Waiting for web element to be clickable: [[ChromeDriver: chrome on windows (6e61d6031b80afc5c64993207cb2030d)] -> xpath: //span[normalize-space()='Create Memo']]
19:43:38.078 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
19:44:22.999 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
19:44:38.159 [main] INFO  com.billhub.qa.base.TestBase - Waiting for web element to be clickable: [[ChromeDriver: chrome on windows (9d7c9a468c398eeacba78b8aab36760d)] -> xpath: //button[@class='btn btn-primary ng-star-inserted']]
